
0.0,0.0,0.0,320,0.0,292,0.0,326,0.0,402,0.0,219,391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468,0.0,0.0,417,0.0,0.0,296,0.0,256,0.0,356,0.0,256,0.0,261,0.0,282,0.0,403,0.0,287,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,290,256,350,256,249,287,397,287,
320,292,521,417,533,417,539,438,0.0,0.0,468,417,0.0,0.0,0.0,0.0,533,454,0.0,0.0,0.0,0.0,521,459,0.0,0.0,0.0,0.0,290,256,350,256,249,287,397,287,
308,292,320,402,207,391,0.0,0.0,0.0,0.0,444,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,261,344,261,237,287,391,292,
302,292,314,402,201,397,0.0,0.0,0.0,0.0,444,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,261,338,261,237,282,391,297,
296,303,302,402,196,397,0.0,0.0,0.0,0.0,433,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,266,326,266,219,287,379,297,
290,303,308,407,190,397,0.0,0.0,0.0,0.0,433,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,266,326,266,213,292,379,297,
284,308,296,402,190,397,0.0,0.0,0.0,0.0,427,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,271,320,271,207,287,373,303,
279,308,290,402,184,397,0.0,0.0,0.0,0.0,421,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,271,314,271,201,292,373,303,
279,308,290,402,184,397,0.0,0.0,0.0,0.0,421,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,271,314,271,201,297,367,303,
273,313,296,407,184,397,0.0,0.0,0.0,0.0,415,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,277,308,271,201,297,367,308,
273,313,296,407,184,397,0.0,0.0,0.0,0.0,415,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,277,308,271,201,297,367,308,
279,313,290,412,184,397,0.0,0.0,0.0,0.0,421,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,277,308,271,201,297,367,308,
279,313,290,412,184,397,0.0,0.0,0.0,0.0,421,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,277,314,277,201,297,373,303,
279,313,296,407,190,397,0.0,0.0,0.0,0.0,421,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,277,314,277,201,297,367,303,
279,313,290,412,184,397,0.0,0.0,0.0,0.0,421,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,282,314,277,201,303,367,303,
279,313,296,412,184,397,0.0,279,0.0,313,0.0,0.0,296,407,427,184,412,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427,0.0,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,0.0,277,0.0,314,0.0,277,0.0,201,0.0,303,367,0.0,297,249,
282,314,277,201,303,361,297,
279,313,296,407,184,397,0.0,0.0,0.0,0.0,421,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,277,314,277,201,303,361,303,
279,313,296,407,184,397,0.0,0.0,0.0,0.0,421,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,277,314,271,201,297,367,303,
279,308,290,412,184,397,0.0,0.0,0.0,0.0,421,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,277,308,277,201,303,361,303,
279,308,296,417,184,397,0.0,0.0,0.0,0.0,421,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,277,308,271,201,303,361,297,
279,308,296,417,184,397,0.0,0.0,0.0,0.0,421,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,277,314,277,201,297,367,303,
279,308,296,417,178,397,0.0,0.0,0.0,0.0,421,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,277,314,271,201,297,361,297,
279,313,296,417,184,391,0.0,0.0,0.0,0.0,427,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,277,314,277,196,297,361,297,
279,313,290,412,184,391,0.0,0.0,0.0,279,0.0,313,421,296,407,412,0.0,0.0,178,0.0,0.0,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,0.0,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,0.0,277,0.0,314,0.0,277,0.0,201,0.0,303,0.0,361,297,0.0,
0.0,0.0,0.0,0.0,243,277,314,277,201,292,361,297,
279,308,296,412,178,391,0.0,0.0,0.0,0.0,427,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,277,314,271,196,292,367,297,
279,308,290,412,184,391,0.0,0.0,0.0,0.0,421,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,277,308,271,201,297,361,297,
279,303,296,412,178,391,0.0,0.0,0.0,0.0,427,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,271,308,271,201,297,361,297,
273,303,296,412,178,391,0.0,0.0,0.0,0.0,421,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,271,302,266,196,292,356,292,
273,303,284,407,178,386,0.0,0.0,0.0,0.0,415,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,271,302,266,196,287,356,287,
267,303,284,412,172,386,0.0,0.0,0.0,0.0,415,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,271,302,266,190,292,356,292,
267,308,290,412,172,386,0.0,0.0,0.0,0.0,415,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,271,302,266,190,297,356,297,
273,308,284,407,178,391,273,0.0,308,0.0,284,0.0,412,0.0,178,415,391,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,0.0,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,0.0,271,0.0,308,0.0,266,0.0,190,0.0,292,0.0,361,0.0,243,297,271,
308,271,196,292,361,292,
279,308,296,412,184,391,0.0,0.0,0.0,0.0,427,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,277,314,271,201,297,361,297,
279,308,302,417,190,391,0.0,0.0,0.0,0.0,427,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,277,314,271,207,292,367,292,
290,308,308,423,196,397,0.0,0.0,0.0,0.0,433,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,277,326,277,213,297,373,313,
296,308,314,423,201,402,0.0,0.0,0.0,0.0,433,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,277,332,277,225,297,379,297,
308,303,326,423,207,402,0.0,0.0,0.0,0.0,450,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,277,338,271,231,292,385,303,
314,303,332,412,219,402,0.0,0.0,0.0,0.0,450,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284,271,344,266,243,292,397,297,
320,297,338,412,225,402,0.0,0.0,0.0,0.0,474,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,271,350,266,255,292,397,297,
320,297,516,417,527,417,0.0,0.0,0.0,0.0,474,423,0.0,0.0,0.0,0.0,533,459,0.0,0.0,0.0,0.0,521,459,0.0,0.0,0.0,0.0,296,271,350,266,255,292,397,297,
332,297,350,412,231,397,0.0,0.0,0.0,0.0,468,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302,266,361,266,261,297,409,287,
350,292,356,407,243,391,0.0,0.0,0.0,0.0,462,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,261,379,261,350,279,292,282,356,415,287,407,
243,391,0.0,0.0,0.0,0.0,462,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,261,379,261,279,282,415,287,
350,287,356,407,249,386,0.0,0.0,0.0,0.0,468,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,261,379,261,284,282,421,292,
350,287,356,407,249,344,386,292,0.0,356,0.0,402,0.0,249,0.0,386,468,0.0,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468,0.0,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,0.0,261,0.0,379,0.0,261,0.0,0.0,284,287,320,421,261,287,373,
261,279,277,415,287,
344,287,356,402,249,386,0.0,0.0,0.0,0.0,468,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,261,373,261,279,282,415,287,
344,287,356,402,249,386,0.0,0.0,0.0,0.0,462,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,261,373,261,279,287,415,287,
344,287,356,407,249,386,0.0,0.0,0.0,0.0,468,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,261,373,266,279,287,409,287,
344,292,356,402,249,386,0.0,0.0,0.0,0.0,462,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,266,373,266,279,287,409,282,
338,292,344,407,243,391,0.0,0.0,0.0,0.0,474,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,266,367,266,273,292,409,287,
332,297,350,412,237,391,0.0,0.0,0.0,0.0,480,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,271,361,332,266,297,350,267,412,292,237,409,391,292,0.0,
0.0,0.0,332,0.0,297,480,521,412,417,0.0,527,0.0,417,0.0,545,0.0,438,0.0,0.0,0.0,0.0,0.0,480,0.0,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533,0.0,459,0.0,0.0,0.0,0.0,0.0,308,0.0,271,521,361,459,266,0.0,267,0.0,292,0.0,409,0.0,292,308,
271,361,332,266,297,267,521,292,417,409,527,292,417,
545,438,0.0,0.0,480,412,0.0,0.0,0.0,0.0,533,459,0.0,0.0,0.0,0.0,521,459,0.0,0.0,0.0,0.0,308,271,361,266,267,292,409,292,
320,297,344,407,225,397,0.0,0.0,0.0,0.0,468,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290,277,350,271,255,303,391,297,
302,303,332,412,219,397,0.0,0.0,0.0,0.0,444,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,277,338,277,243,292,385,297,
296,308,332,412,219,397,0.0,0.0,0.0,0.0,439,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,282,326,277,231,297,379,297,
284,308,326,412,213,402,0.0,0.0,0.0,0.0,433,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,282,320,282,225,303,373,297,
279,313,314,412,213,397,0.0,0.0,0.0,0.0,427,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,287,314,282,219,303,373,297,
279,318,308,412,201,397,0.0,0.0,0.0,0.0,427,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,287,308,282,213,308,367,308,
273,323,314,417,201,402,0.0,0.0,0.0,0.0,439,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,292,302,287,207,308,367,308,
267,323,308,412,201,402,0.0,267,0.0,323,0.0,0.0,308,427,412,417,201,0.0,402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427,0.0,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,0.0,292,302,0.0,287,0.0,201,0.0,313,0.0,361,0.0,313,0.0,
0.0,0.0,243,292,302,287,201,313,361,313,
273,318,314,417,201,402,0.0,0.0,0.0,0.0,433,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,287,308,287,213,313,373,308,
273,318,320,417,207,402,0.0,0.0,0.0,0.0,433,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,292,308,287,213,313,367,303,
284,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,292,314,287,225,318,373,308,
284,318,320,412,213,407,0.0,0.0,0.0,0.0,444,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,292,314,287,225,318,373,313,
284,313,326,417,213,402,284,0.0,313,0.0,326,0.0,417,213,0.0,402,433,0.0,0.0,423,0.0,0.0,0.0,0.0,433,0.0,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,261,287,287,314,314,282,282,225,225,318,318,373,373,313,313,

284,318,320,412,213,407,0.0,0.0,0.0,0.0,444,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,287,314,287,225,318,379,313,
279,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,292,320,287,225,323,373,308,
290,318,320,417,219,402,0.0,0.0,0.0,0.0,450,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,292,320,287,225,318,379,318,
290,318,320,417,213,402,0.0,0.0,0.0,0.0,439,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,287,326,287,225,313,379,318,
296,318,320,412,213,402,0.0,0.0,0.0,0.0,439,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,287,326,287,231,313,385,318,
296,323,320,417,213,402,0.0,0.0,0.0,0.0,444,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,292,326,287,231,308,385,318,
296,323,326,412,213,402,0.0,0.0,0.0,0.0,444,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,287,332,287,231,308,385,318,
296,323,320,412,219,402,0.0,0.0,0.0,0.0,444,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,287,326,287,231,313,385,313,
296,323,320,412,219,402,0.0,0.0,0.0,0.0,444,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,287,326,287,231,313,385,313,
296,323,320,412,213,402,0.0,0.0,0.0,0.0,444,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,287,326,287,231,313,385,313,
296,318,320,412,219,402,0.0,0.0,0.0,0.0,444,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,287,326,287,231,308,385,313,
296,318,320,412,213,402,0.0,0.0,0.0,0.0,439,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,287,326,282,231,308,379,313,
296,318,320,407,219,402,0.0,0.0,0.0,0.0,456,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,287,326,282,231,313,379,308,
296,318,314,407,219,402,0.0,0.0,0.0,0.0,439,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,287,326,282,225,313,385,313,
296,318,320,412,219,402,0.0,0.0,0.0,0.0,444,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,287,326,282,231,308,379,313,
296,323,320,407,219,402,0.0,0.0,0.0,0.0,439,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,287,326,282,231,313,379,313,
296,323,320,412,219,402,0.0,0.0,0.0,0.0,439,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,287,326,287,231,313,385,318,
296,323,320,417,213,407,0.0,0.0,0.0,0.0,439,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,292,326,287,231,313,385,318,
296,329,314,412,213,402,0.0,0.0,0.0,0.0,439,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,292,326,287,231,313,385,313,
296,329,53,266,213,402,0.0,0.0,0.0,0.0,439,423,0.0,0.0,0.0,0.0,47,308,47,329,47,350,47,308,47,323,47,350,267,292,326,287,231,313,385,313,
290,329,314,412,207,407,0.0,0.0,0.0,0.0,444,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,292,326,292,231,318,385,313,
290,329,320,412,213,407,0.0,0.0,0.0,0.0,439,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,297,320,292,225,318,379,313,
284,329,314,412,207,407,0.0,0.0,0.0,0.0,439,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,297,320,292,219,313,379,313,
284,323,314,407,213,407,0.0,0.0,0.0,0.0,433,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,292,320,287,225,318,373,313,
284,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,292,314,292,0.0,0.0,373,308,
284,284,318,318,314,412,314,213,407,407,213,0.0,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417,433,0.0,0.0,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,0.0,287,0.0,314,0.0,287,0.0,225,313,0.0,379,261,318,287,
314,287,225,313,373,318,
284,318,320,407,213,402,0.0,0.0,0.0,0.0,439,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,287,314,282,225,318,373,313,
290,318,314,407,213,402,0.0,0.0,0.0,0.0,433,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,282,320,282,225,313,373,313,
290,313,314,412,213,402,0.0,0.0,0.0,0.0,433,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,282,320,282,225,313,379,308,
296,313,320,412,219,402,0.0,0.0,0.0,0.0,433,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,282,326,282,231,308,373,308,
296,313,320,412,219,402,0.0,0.0,0.0,0.0,444,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,0.0,313,267,320,282,412,332,219,402,282,0.0,231,0.0,303,0.0,379,0.0,308,444,
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,282,332,282,231,303,379,308,
296,308,320,412,213,402,0.0,0.0,0.0,0.0,433,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,282,326,282,231,303,373,313,
296,313,320,417,219,402,0.0,0.0,0.0,0.0,439,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,282,326,282,231,303,385,313,
296,313,320,407,213,402,0.0,0.0,0.0,0.0,444,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,282,332,282,231,308,379,318,
296,308,320,412,213,407,0.0,0.0,0.0,0.0,439,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,282,326,282,231,308,379,313,
296,313,326,417,219,402,0.0,0.0,0.0,0.0,433,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,282,326,282,231,308,379,308,
296,308,320,417,213,402,0.0,0.0,0.0,0.0,439,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,282,332,282,231,308,385,313,
296,308,326,417,213,402,0.0,0.0,0.0,0.0,433,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,282,332,277,237,308,385,313,
296,308,326,417,213,407,0.0,0.0,0.0,0.0,444,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,277,332,277,237,308,379,313,
296,313,326,417,213,402,0.0,0.0,0.0,0.0,439,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,282,332,277,237,308,385,313,
302,308,320,412,219,402,0.0,0.0,0.0,0.0,439,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,282,332,282,237,308,385,313,
296,308,320,412,219,402,0.0,0.0,0.0,0.0,439,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,282,332,282,231,308,385,313,
302,308,326,417,219,402,0.0,0.0,0.0,0.0,439,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,282,332,277,231,308,379,313,
296,308,320,417,219,402,0.0,0.0,0.0,0.0,433,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,282,332,277,237,308,379,308,
302,303,326,417,219,402,0.0,0.0,0.0,0.0,439,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,277,338,277,237,303,385,313,
302,303,320,417,213,402,0.0,0.0,0.0,0.0,444,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,277,338,277,237,308,385,308,
308,303,326,417,219,397,0.0,0.0,0.0,0.0,433,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,277,338,277,237,303,385,308,
308,303,326,407,219,397,0.0,0.0,0.0,0.0,439,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,277,338,277,243,297,385,308,
